2018-04-04,05:34:24.339278,5704.274,1.996
2018-04-04,05:34:25.460939,5692.063,1.996
2018-04-04,05:34:26.584067,5684.737,1.996
2018-04-04,05:34:27.704672,5696.947,1.996
2018-04-04,05:34:28.825193,5682.295,1.996
2018-04-04,05:34:29.948867,5684.737,1.996
2018-04-04,05:34:31.069162,5684.737,1.996
2018-04-04,05:34:32.189197,5704.274,1.996
2018-04-04,05:34:33.322265,5706.716,1.996
2018-04-04,05:34:34.442529,5674.969,1.996
2018-04-04,05:34:35.564623,5679.853,1.996
2018-04-04,05:34:36.685279,5679.853,1.996
2018-04-04,05:34:37.805713,5677.411,1.996
2018-04-04,05:34:38.924298,5679.853,1.995
2018-04-04,05:34:40.048629,5682.295,1.996
2018-04-04,05:34:41.170282,5672.527,1.996
2018-04-04,05:34:42.291975,5672.527,1.996
2018-04-04,05:34:43.412686,5682.295,1.996
2018-04-04,05:34:44.533121,5677.411,1.996
2018-04-04,05:34:45.662281,5704.274,1.996
2018-04-04,05:34:46.782983,5679.853,1.996
2018-04-04,05:34:47.903237,5701.832,1.996
2018-04-04,05:34:49.024551,5682.295,1.996
2018-04-04,05:34:50.143697,5692.063,1.996
2018-04-04,05:34:51.264526,5694.505,1.996
2018-04-04,05:34:52.384255,5694.505,1.996
2018-04-04,05:34:54.536566,5687.179,1.996
2018-04-04,05:34:55.657485,5684.737,1.996
2018-04-04,05:34:56.777593,5684.737,1.996
2018-04-04,05:34:57.901439,5674.969,1.996
2018-04-04,05:34:59.020846,5674.969,1.996
2018-04-04,05:35:00.148504,5670.085,1.996
2018-04-04,05:35:01.269853,5672.527,1.996
2018-04-04,05:35:02.391167,5672.527,1.996
2018-04-04,05:35:03.510193,5667.643,1.996
2018-04-04,05:35:04.632527,5672.527,1.996
2018-04-04,05:35:05.753844,5674.969,1.996
2018-04-04,05:35:06.883772,5672.527,1.996
2018-04-04,05:35:08.004582,5677.411,1.996
2018-04-04,05:35:09.126023,5679.853,1.996
2018-04-04,05:35:10.246799,5682.295,1.996
2018-04-04,05:35:11.366312,5679.853,1.996
2018-04-04,05:35:12.493007,5684.737,1.996
2018-04-04,05:35:13.613159,5687.179,1.996
2018-04-04,05:35:14.736150,5679.853,1.996
2018-04-04,05:35:15.863140,5687.179,1.996
2018-04-04,05:35:16.989669,5696.947,1.996
2018-04-04,05:35:19.407179,5694.505,1.996
2018-04-04,05:35:20.527609,5692.063,1.996
2018-04-04,05:35:21.649555,5682.295,1.996
2018-04-04,05:35:22.776787,5682.295,1.996
2018-04-04,05:35:23.898077,5679.853,1.995
2018-04-04,05:35:25.021173,5682.295,1.996
2018-04-04,05:35:26.141563,5670.085,1.996
2018-04-04,05:35:27.265150,5682.295,1.996
2018-04-04,05:35:28.386009,5674.969,1.996
2018-04-04,05:35:29.504866,5682.295,1.996
2018-04-04,05:35:30.628308,5679.853,1.996
2018-04-04,05:35:31.748899,5677.411,1.996
2018-04-04,05:35:32.871920,5679.853,1.996
2018-04-04,05:35:33.993071,5679.853,1.996
2018-04-04,05:35:35.116401,5677.411,1.996
2018-04-04,05:35:36.239098,5677.411,1.996
2018-04-04,05:35:37.359361,5677.411,1.996
2018-04-04,05:35:38.478875,5674.969,1.996
2018-04-04,05:35:39.598689,5684.737,1.996
2018-04-04,05:35:40.718536,5699.389,1.996
2018-04-04,05:35:41.837755,5687.179,1.996
2018-04-04,05:35:42.957852,5687.179,1.996
2018-04-04,05:35:44.084587,5682.295,1.996
2018-04-04,05:35:45.203832,5684.737,1.996
2018-04-04,05:35:46.325416,5682.295,1.996
2018-04-04,05:35:47.452677,5689.621,1.996
2018-04-04,05:35:50.153447,5726.252,1.996
2018-04-04,05:35:51.278528,5692.063,1.996
2018-04-04,05:35:52.402215,5684.737,1.996
2018-04-04,05:35:53.523671,5684.737,1.996
2018-04-04,05:35:54.647921,5672.527,1.996
2018-04-04,05:35:55.769077,5670.085,1.996
2018-04-04,05:35:56.889301,5672.527,1.996
2018-04-04,05:35:58.014875,5672.527,1.996
2018-04-04,05:35:59.134506,5670.085,1.996
2018-04-04,05:36:00.254307,5672.527,1.996
2018-04-04,05:36:01.376655,5670.085,1.996
2018-04-04,05:36:02.495804,5672.527,1.996
2018-04-04,05:36:03.619287,5672.527,1.996
2018-04-04,05:36:04.739424,5672.527,1.996
2018-04-04,05:36:05.859198,5667.643,1.996
2018-04-04,05:36:06.980006,5670.085,1.996
2018-04-04,05:36:08.099100,5674.969,1.996
2018-04-04,05:36:09.218312,5672.527,1.996
2018-04-04,05:36:10.338557,5674.969,1.996
2018-04-04,05:36:11.458337,5672.527,1.996
2018-04-04,05:36:12.578376,5670.085,1.996
2018-04-04,05:36:13.697785,5674.969,1.996
2018-04-04,05:36:14.820244,5682.295,1.996
2018-04-04,05:36:15.940311,5672.527,1.996
2018-04-04,05:36:17.061052,5689.621,1.996
2018-04-04,05:36:20.497757,5696.947,1.996
2018-04-04,05:36:21.619092,5684.737,1.996
2018-04-04,05:36:22.740213,5677.411,1.996
2018-04-04,05:36:23.860367,5667.643,1.996
2018-04-04,05:36:24.983954,5672.527,1.996
2018-04-04,05:36:26.112367,5670.085,1.996
2018-04-04,05:36:27.231478,5670.085,1.996
2018-04-04,05:36:28.354569,5665.201,1.996
2018-04-04,05:36:29.478539,5667.643,1.996
2018-04-04,05:36:30.599803,5667.643,1.996
2018-04-04,05:36:31.720048,5674.969,1.996
2018-04-04,05:36:32.840326,5670.085,1.996
2018-04-04,05:36:33.970623,5674.969,1.996
2018-04-04,05:36:35.090620,5672.527,1.996
2018-04-04,05:36:36.211592,5672.527,1.996
2018-04-04,05:36:37.332287,5665.201,1.996
2018-04-04,05:36:38.453199,5670.085,1.996
2018-04-04,05:36:39.575360,5689.621,1.996
2018-04-04,05:36:40.702813,5679.853,1.996
2018-04-04,05:36:41.821877,5699.389,1.996
2018-04-04,05:36:42.942545,5709.158,1.996
2018-04-04,05:36:44.061921,5672.527,1.996
2018-04-04,05:36:45.183087,5670.085,1.996
2018-04-04,05:36:46.316398,5687.179,1.996
2018-04-04,05:36:47.444626,5687.179,1.996
2018-04-04,05:36:48.565772,5684.737,1.996
2018-04-04,05:36:49.692668,5674.969,1.995
2018-04-04,05:36:50.815927,5672.527,1.996
2018-04-04,05:36:51.938164,5682.295,1.996
2018-04-04,05:36:53.060686,5682.295,1.996
2018-04-04,05:36:54.195266,5682.295,1.996
2018-04-04,05:36:55.316057,5677.411,1.995
2018-04-04,05:36:56.440393,5682.295,1.996
2018-04-04,05:36:57.565906,5672.527,1.996
2018-04-04,05:36:58.685631,5672.527,1.996
2018-04-04,05:36:59.806722,5665.201,1.996
2018-04-04,05:37:00.928113,5665.201,1.996
2018-04-04,05:37:02.048553,5652.991,1.996
2018-04-04,05:37:03.169877,5655.433,1.996
2018-04-04,05:37:04.290518,5652.991,1.996
2018-04-04,05:37:05.410607,5640.781,1.996
2018-04-04,05:37:06.532180,5643.223,1.996
2018-04-04,05:37:07.654289,5643.223,1.995
2018-04-04,05:37:08.775256,5635.897,1.996
2018-04-04,05:37:09.895406,5631.013,1.996
2018-04-04,05:37:11.028375,5635.897,1.996
2018-04-04,05:37:12.150058,5635.897,1.996
2018-04-04,05:37:13.270593,5648.107,1.996
2018-04-04,05:37:14.389946,5613.919,1.996
2018-04-04,05:37:15.510456,5616.361,1.996
2018-04-04,05:37:16.631669,5616.361,1.995
2018-04-04,05:37:17.752230,5611.477,1.996
2018-04-04,05:37:18.873150,5616.361,1.996
2018-04-04,05:37:19.992721,5596.825,1.996
2018-04-04,05:37:21.119463,5594.383,1.996
2018-04-04,05:37:22.240756,5606.593,1.996
2018-04-04,05:37:23.361526,5609.035,1.995
2018-04-04,05:37:24.481579,5601.709,1.995
2018-04-04,05:37:25.601759,5626.129,1.996
2018-04-04,05:37:26.729896,5609.035,1.995
2018-04-04,05:37:27.848595,5609.035,1.996
2018-04-04,05:37:28.968769,5611.477,1.996
2018-04-04,05:37:30.087482,5606.593,1.996
2018-04-04,05:37:31.207472,5613.919,1.996
2018-04-04,05:37:32.327364,5609.035,1.996
2018-04-04,05:37:33.446374,5616.361,1.995
2018-04-04,05:37:34.565966,5606.593,1.996
2018-04-04,05:37:35.685762,5604.151,1.996
2018-04-04,05:37:36.805361,5604.151,1.996
2018-04-04,05:37:37.929664,5599.267,1.996
2018-04-04,05:37:39.049205,5606.593,1.995
2018-04-04,05:37:40.172382,5609.035,1.996
2018-04-04,05:37:41.298133,5601.709,1.996
2018-04-04,05:37:42.418851,5601.709,1.996
2018-04-04,05:37:43.542564,5601.709,1.996
2018-04-04,05:37:44.669171,5606.593,1.996
2018-04-04,05:37:45.789363,5604.151,1.995
2018-04-04,05:37:46.910298,5604.151,1.995
2018-04-04,05:37:48.031089,5589.499,1.996
2018-04-04,05:37:49.158459,5584.615,1.996
2018-04-04,05:37:50.279245,5584.615,1.996
2018-04-04,05:37:51.399087,5577.289,1.996
2018-04-04,05:37:52.531321,5587.057,1.996
2018-04-04,05:37:53.650519,5589.499,1.996
2018-04-04,05:37:54.773846,5596.825,1.996
2018-04-04,05:37:55.895273,5594.383,1.996
2018-04-04,05:37:57.014734,5606.593,1.995
2018-04-04,05:37:58.135137,5599.267,1.996
2018-04-04,05:37:59.259292,5599.267,1.996
2018-04-04,05:38:00.379368,5601.709,1.996
2018-04-04,05:38:01.501309,5601.709,1.996
2018-04-04,05:38:02.624268,5604.151,1.995
2018-04-04,05:38:03.745506,5599.267,1.996
2018-04-04,05:38:04.868865,5606.593,1.996
2018-04-04,05:38:06.002012,5606.593,1.996
2018-04-04,05:38:07.122433,5601.709,1.995
2018-04-04,05:38:08.241161,5601.709,1.996
2018-04-04,05:38:09.360873,5596.825,1.995
2018-04-04,05:38:10.480221,5606.593,1.996
2018-04-04,05:38:11.599732,5601.709,1.996
2018-04-04,05:38:12.719256,5601.709,1.996
2018-04-04,05:38:13.838881,5594.383,1.996
2018-04-04,05:38:14.959719,5596.825,1.996
2018-04-04,05:38:16.079370,5601.709,1.996
2018-04-04,05:38:17.198580,5594.383,1.996
2018-04-04,05:38:18.318500,5594.383,1.996
2018-04-04,05:38:19.438543,5591.941,1.996
2018-04-04,05:38:20.568949,5577.289,1.996
2018-04-04,05:38:21.690135,5584.615,1.995
2018-04-04,05:38:22.810568,5582.173,1.996
2018-04-04,05:38:23.931911,5589.499,1.995
2018-04-04,05:38:25.052012,5594.383,1.996
2018-04-04,05:38:26.171821,5584.615,1.996
2018-04-04,05:38:27.291854,5596.825,1.996
2018-04-04,05:38:28.411233,5609.035,1.996
2018-04-04,05:38:29.531029,5604.151,1.996
2018-04-04,05:38:30.658559,5604.151,1.996
2018-04-04,05:38:31.778085,5599.267,1.995
2018-04-04,05:38:32.898647,5601.709,1.996
2018-04-04,05:38:34.018907,5604.151,1.996
2018-04-04,05:38:35.138116,5587.057,1.996
2018-04-04,05:38:36.258268,5599.267,1.996
2018-04-04,05:38:37.378683,5599.267,1.996
2018-04-04,05:38:38.498782,5604.151,1.995
2018-04-04,05:38:39.618642,5596.825,1.996
2018-04-04,05:38:40.738530,5599.267,1.996
2018-04-04,05:38:41.862209,5594.383,1.995
2018-04-04,05:38:42.982665,5596.825,1.996
2018-04-04,05:38:44.101627,5604.151,1.996
2018-04-04,05:38:45.235106,5609.035,1.996
2018-04-04,05:38:46.354900,5616.361,1.996
2018-04-04,05:38:47.474759,5599.267,1.995
2018-04-04,05:38:48.594229,5589.499,1.995
2018-04-04,05:38:49.715481,5584.615,1.996
2018-04-04,05:38:50.837180,5582.173,1.995
2018-04-04,05:38:51.959374,5574.847,1.996
2018-04-04,05:38:53.079343,5584.615,1.995
2018-04-04,05:38:54.198649,5589.499,1.996
2018-04-04,05:38:55.324174,5587.057,1.996
2018-04-04,05:38:56.448569,5601.709,1.995
2018-04-04,05:38:57.567504,5579.731,1.995
2018-04-04,05:38:58.687317,5601.709,1.996
2018-04-04,05:38:59.806127,5604.151,1.996
2018-04-04,05:39:00.924944,5606.593,1.996
2018-04-04,05:39:02.044419,5604.151,1.996
2018-04-04,05:39:03.162774,5599.267,1.995
2018-04-04,05:39:04.282539,5604.151,1.996
2018-04-04,05:39:05.401694,5601.709,1.996
2018-04-04,05:39:06.521888,5601.709,1.996
2018-04-04,05:39:07.641245,5609.035,1.996
2018-04-04,05:39:08.761382,5594.383,1.995
2018-04-04,05:39:09.881038,5599.267,1.996
2018-04-04,05:39:10.999874,5599.267,1.995
2018-04-04,05:39:12.120280,5601.709,1.995
2018-04-04,05:39:13.240904,5596.825,1.995
2018-04-04,05:39:14.360788,5594.383,1.996
2018-04-04,05:39:15.483084,5596.825,1.996
2018-04-04,05:39:16.602598,5589.499,1.996
2018-04-04,05:39:17.723253,5591.941,1.995
2018-04-04,05:39:18.844238,5596.825,1.996
2018-04-04,05:39:19.962816,5594.383,1.995
2018-04-04,05:39:21.097254,5577.289,1.996
2018-04-04,05:39:22.217145,5584.615,1.996
2018-04-04,05:39:23.839054,5587.057,1.996
2018-04-04,05:39:24.958726,5589.499,1.996
2018-04-04,05:39:26.079232,5596.825,1.995
2018-04-04,05:39:27.199054,5599.267,1.996
2018-04-04,05:39:28.329589,5601.709,1.996
2018-04-04,05:39:29.448993,5589.499,1.996
2018-04-04,05:39:30.568095,5601.709,1.995
2018-04-04,05:39:31.688073,5599.267,1.996
2018-04-04,05:39:32.807349,5604.151,1.996
2018-04-04,05:39:33.926287,5601.709,1.996
2018-04-04,05:39:35.046554,5621.245,1.996
2018-04-04,05:39:36.165991,5599.267,1.995
2018-04-04,05:39:37.285559,5601.709,1.996
2018-04-04,05:39:38.404107,5618.803,1.996
2018-04-04,05:39:39.523405,5609.035,1.996
2018-04-04,05:39:40.643186,5606.593,1.996
2018-04-04,05:39:41.762898,5606.593,1.995
2018-04-04,05:39:42.883283,5616.361,1.995
2018-04-04,05:39:44.003109,5606.593,1.996
2018-04-04,05:39:45.126701,5599.267,1.996
2018-04-04,05:39:46.247247,5601.709,1.995
2018-04-04,05:39:47.370147,5601.709,1.996
2018-04-04,05:39:48.497090,5594.383,1.996
2018-04-04,05:39:49.620673,5599.267,1.995
2018-04-04,05:39:50.742204,5589.499,1.996
2018-04-04,05:39:51.862474,5584.615,1.995
2018-04-04,05:39:52.981861,5582.173,1.996
2018-04-04,05:39:54.728775,5589.499,1.996
2018-04-04,05:39:55.849264,5601.709,1.996
2018-04-04,05:39:56.971711,5582.173,1.995
2018-04-04,05:39:58.093324,5626.129,1.996
2018-04-04,05:39:59.213698,5604.151,1.995
2018-04-04,05:40:00.340046,5609.035,1.996
2018-04-04,05:40:01.469898,5609.035,1.996
2018-04-04,05:40:02.590349,5628.571,1.995
2018-04-04,05:40:03.711915,5611.477,1.995
2018-04-04,05:40:04.833257,5623.687,1.996
2018-04-04,05:40:05.954092,5609.035,1.996
2018-04-04,05:40:07.073152,5609.035,1.996
2018-04-04,05:40:08.203278,5621.245,1.996
2018-04-04,05:40:09.324476,5611.477,1.996
2018-04-04,05:40:10.447870,5599.267,1.996
2018-04-04,05:40:11.572514,5606.593,1.996
2018-04-04,05:40:12.693371,5606.593,1.996
2018-04-04,05:40:13.819202,5613.919,1.996
2018-04-04,05:40:14.947659,5609.035,1.995
2018-04-04,05:40:16.067266,5609.035,1.995
2018-04-04,05:40:17.185820,5616.361,1.996
2018-04-04,05:40:18.305985,5618.803,1.995
2018-04-04,05:40:19.425868,5609.035,1.995
2018-04-04,05:40:20.549070,5601.709,1.996
2018-04-04,05:40:21.670559,5606.593,1.996
2018-04-04,05:40:22.794154,5604.151,1.995
2018-04-04,05:40:24.988094,5601.709,1.996
2018-04-04,05:40:26.111545,5589.499,1.996
2018-04-04,05:40:27.236762,5611.477,1.996
2018-04-04,05:40:28.365151,5611.477,1.996
2018-04-04,05:40:29.488924,5609.035,1.996
2018-04-04,05:40:30.609069,5609.035,1.995
2018-04-04,05:40:31.728369,5626.129,1.995
2018-04-04,05:40:32.847814,5613.919,1.995
2018-04-04,05:40:33.968624,5616.361,1.996
2018-04-04,05:40:35.088480,5616.361,1.996
2018-04-04,05:40:36.208168,5611.477,1.996
2018-04-04,05:40:37.327721,5626.129,1.996
2018-04-04,05:40:38.447743,5633.455,1.996
2018-04-04,05:40:39.567852,5621.245,1.995
2018-04-04,05:40:40.686820,5643.223,1.995
2018-04-04,05:40:41.805950,5621.245,1.995
2018-04-04,05:40:42.924252,5623.687,1.995
2018-04-04,05:40:44.043431,5616.361,1.996
2018-04-04,05:40:45.162503,5628.571,1.996
2018-04-04,05:40:46.280452,5635.897,1.996
2018-04-04,05:40:47.406656,5626.129,1.996
2018-04-04,05:40:48.528323,5626.129,1.996
2018-04-04,05:40:49.648447,5623.687,1.995
2018-04-04,05:40:50.767934,5618.803,1.996
2018-04-04,05:40:51.887081,5604.151,1.995
2018-04-04,05:40:53.006380,5616.361,1.995
2018-04-04,05:40:54.380376,5611.477,1.996
2018-04-04,05:40:55.499702,5621.245,1.996
2018-04-04,05:40:56.618523,5613.919,1.996
2018-04-04,05:40:57.739221,5628.571,1.996
2018-04-04,05:40:58.858457,5616.361,1.996
2018-04-04,05:40:59.979081,5621.245,1.995
2018-04-04,05:41:01.100615,5618.803,1.996
2018-04-04,05:41:02.222534,5618.803,1.995
2018-04-04,05:41:03.342546,5621.245,1.995
2018-04-04,05:41:04.464730,5631.013,1.995
2018-04-04,05:41:05.584769,5616.361,1.996
2018-04-04,05:41:06.706830,5621.245,1.995
2018-04-04,05:41:07.832674,5618.803,1.995
2018-04-04,05:41:08.952340,5616.361,1.996
2018-04-04,05:41:10.072542,5618.803,1.996
2018-04-04,05:41:11.191180,5613.919,1.996
2018-04-04,05:41:12.310107,5611.477,1.996
2018-04-04,05:41:13.430161,5609.035,1.996
2018-04-04,05:41:14.550923,5613.919,1.995
2018-04-04,05:41:15.671690,5613.919,1.996
2018-04-04,05:41:16.789840,5609.035,1.995
2018-04-04,05:41:17.912744,5611.477,1.996
2018-04-04,05:41:19.032194,5613.919,1.995
2018-04-04,05:41:20.150601,5616.361,1.996
2018-04-04,05:41:21.273113,5606.593,1.995
2018-04-04,05:41:22.396425,5604.151,1.995
2018-04-04,05:41:23.515570,5609.035,1.996
2018-04-04,05:41:24.636189,5611.477,1.996
2018-04-04,05:41:25.757423,5609.035,1.996
2018-04-04,05:41:26.877618,5601.709,1.996
2018-04-04,05:41:27.997189,5609.035,1.995
2018-04-04,05:41:29.115680,5606.593,1.995
2018-04-04,05:41:30.235234,5606.593,1.996
2018-04-04,05:41:31.354301,5609.035,1.995
2018-04-04,05:41:32.473099,5613.919,1.996
2018-04-04,05:41:33.592501,5601.709,1.996
2018-04-04,05:41:34.711084,5601.709,1.996
2018-04-04,05:41:35.831106,5601.709,1.995
2018-04-04,05:41:36.950080,5606.593,1.996
2018-04-04,05:41:38.072583,5604.151,1.996
2018-04-04,05:41:39.191869,5623.687,1.996
2018-04-04,05:41:40.310836,5606.593,1.995
2018-04-04,05:41:41.430230,5601.709,1.995
2018-04-04,05:41:42.548299,5596.825,1.996
2018-04-04,05:41:43.667288,5601.709,1.995
2018-04-04,05:41:44.786190,5606.593,1.996
2018-04-04,05:41:45.904572,5599.267,1.995
2018-04-04,05:41:47.023224,5599.267,1.995
2018-04-04,05:41:48.141959,5594.383,1.995
2018-04-04,05:41:49.261266,5594.383,1.996
2018-04-04,05:41:50.379396,5594.383,1.996
2018-04-04,05:41:51.499862,5594.383,1.995
2018-04-04,05:41:52.618709,5591.941,1.996
2018-04-04,05:41:53.737702,5591.941,1.996
2018-04-04,05:41:54.856722,5599.267,1.995
2018-04-04,05:41:55.975588,5594.383,1.996
2018-04-04,05:41:57.094264,5604.151,1.995
2018-04-04,05:41:58.212462,5596.825,1.996
2018-04-04,05:41:59.331591,5596.825,1.996
2018-04-04,05:42:00.450300,5604.151,1.996
2018-04-04,05:42:01.569024,5596.825,1.995
2018-04-04,05:42:02.687192,5596.825,1.996
2018-04-04,05:42:03.805243,5604.151,1.996
2018-04-04,05:42:04.923293,5599.267,1.996
2018-04-04,05:42:06.041923,5599.267,1.996
2018-04-04,05:42:07.161878,5599.267,1.996
2018-04-04,05:42:08.281007,5596.825,1.996
2018-04-04,05:42:09.399683,5599.267,1.996
2018-04-04,05:42:10.518627,5596.825,1.995
2018-04-04,05:42:11.639390,5596.825,1.995
2018-04-04,05:42:12.758760,5599.267,1.996
2018-04-04,05:42:13.877016,5606.593,1.996
2018-04-04,05:42:14.995677,5601.709,1.996
2018-04-04,05:42:16.115024,5599.267,1.996
2018-04-04,05:42:17.233824,5599.267,1.995
2018-04-04,05:42:18.353125,5604.151,1.995
2018-04-04,05:42:19.475179,5599.267,1.996
2018-04-04,05:42:20.595433,5596.825,1.996
2018-04-04,05:42:21.714240,5596.825,1.996
2018-04-04,05:42:22.834065,5596.825,1.996
2018-04-04,05:42:23.952995,5599.267,1.996
2018-04-04,05:42:25.071205,5601.709,1.996
2018-04-04,05:42:26.190602,5626.129,1.995
2018-04-04,05:42:27.308351,5631.013,1.996
2018-04-04,05:42:28.427380,5606.593,1.995
2018-04-04,05:42:29.545663,5596.825,1.996
2018-04-04,05:42:30.664938,5613.919,1.995
2018-04-04,05:42:31.784246,5609.035,1.995
2018-04-04,05:42:32.902446,5609.035,1.996
2018-04-04,05:42:34.021390,5609.035,1.996
2018-04-04,05:42:35.139449,5611.477,1.995
2018-04-04,05:42:36.258705,5613.919,1.995
2018-04-04,05:42:37.378589,5618.803,1.995
2018-04-04,05:42:38.498183,5613.919,1.995
2018-04-04,05:42:39.617307,5618.803,1.996
2018-04-04,05:42:40.736140,5621.245,1.995
2018-04-04,05:42:41.857637,5613.919,1.995
2018-04-04,05:42:42.982473,5616.361,1.996
2018-04-04,05:42:44.101317,5616.361,1.996
2018-04-04,05:42:45.221090,5611.477,1.995
2018-04-04,05:42:46.339490,5621.245,1.996
2018-04-04,05:42:47.459163,5628.571,1.995
2018-04-04,05:42:48.580759,5628.571,1.996
2018-04-04,05:42:49.701082,5623.687,1.996
2018-04-04,05:42:50.821908,5616.361,1.996
2018-04-04,05:42:51.940204,5628.571,1.996
2018-04-04,05:42:53.060682,5618.803,1.995
2018-04-04,05:42:54.183151,5616.361,1.995
2018-04-04,05:42:55.305971,5628.571,1.995
2018-04-04,05:42:56.426871,5626.129,1.996
2018-04-04,05:42:57.547524,5623.687,1.995
2018-04-04,05:42:58.668802,5628.571,1.996
2018-04-04,05:42:59.791003,5623.687,1.996
2018-04-04,05:43:00.913152,5628.571,1.996
2018-04-04,05:43:02.035247,5628.571,1.995
2018-04-04,05:43:03.156797,5631.013,1.995
2018-04-04,05:43:04.278920,5611.477,1.996
2018-04-04,05:43:05.400828,5621.245,1.996
2018-04-04,05:43:06.521926,5618.803,1.995
2018-04-04,05:43:07.642666,5621.245,1.996
2018-04-04,05:43:08.765059,5623.687,1.995
2018-04-04,05:43:09.897409,5609.035,1.996
2018-04-04,05:43:11.018339,5613.919,1.996
2018-04-04,05:43:12.139722,5618.803,1.996
2018-04-04,05:43:13.262461,5611.477,1.996
2018-04-04,05:43:14.385203,5609.035,1.996
2018-04-04,05:43:15.506123,5613.919,1.996
2018-04-04,05:43:16.628319,5611.477,1.996
2018-04-04,05:43:17.751099,5606.593,1.996
2018-04-04,05:43:18.872382,5611.477,1.995
2018-04-04,05:43:19.992211,5621.245,1.996
2018-04-04,05:43:21.110882,5613.919,1.996
2018-04-04,05:43:22.228996,5611.477,1.995
2018-04-04,05:43:23.349129,5611.477,1.996
2018-04-04,05:43:24.467473,5616.361,1.996
2018-04-04,05:43:25.588986,5609.035,1.996
2018-04-04,05:43:26.707516,5616.361,1.996
2018-04-04,05:43:27.828772,5611.477,1.995
2018-04-04,05:43:28.954417,5611.477,1.996
2018-04-04,05:43:30.075785,5609.035,1.996
2018-04-04,05:43:31.196144,5611.477,1.995
2018-04-04,05:43:32.324398,5611.477,1.996
2018-04-04,05:43:33.443962,5613.919,1.995
2018-04-04,05:43:34.565586,5606.593,1.995
2018-04-04,05:43:35.686442,5611.477,1.995
2018-04-04,05:43:36.806685,5601.709,1.995
2018-04-04,05:43:37.926184,5606.593,1.995
2018-04-04,05:43:39.045072,5616.361,1.995
2018-04-04,05:43:40.163263,5613.919,1.995
2018-04-04,05:43:41.281845,5606.593,1.996
2018-04-04,05:43:42.407621,5606.593,1.996
2018-04-04,05:43:43.527264,5606.593,1.995
2018-04-04,05:43:44.646094,5606.593,1.996
2018-04-04,05:43:45.767429,5604.151,1.995
2018-04-04,05:43:46.892579,5604.151,1.996
2018-04-04,05:43:48.012717,5601.709,1.995
2018-04-04,05:43:49.134071,5606.593,1.995
2018-04-04,05:43:50.253241,5618.803,1.995
2018-04-04,05:43:51.375287,5601.709,1.996
2018-04-04,05:43:52.502326,5609.035,1.995
2018-04-04,05:43:53.623320,5618.803,1.996
2018-04-04,05:43:54.744868,5606.593,1.995
2018-04-04,05:43:55.867120,5604.151,1.995
2018-04-04,05:43:56.993259,5616.361,1.996
2018-04-04,05:43:58.123261,5621.245,1.996
2018-04-04,05:43:59.242789,5606.593,1.996
2018-04-04,05:44:00.364855,5609.035,1.996
2018-04-04,05:44:01.486268,5609.035,1.995
2018-04-04,05:44:02.606276,5616.361,1.995
2018-04-04,05:44:03.724484,5606.593,1.995
2018-04-04,05:44:04.844450,5604.151,1.995
2018-04-04,05:44:05.965757,5606.593,1.996
